scorer,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000
bodyparts,toe,toe,toe,mtp,mtp,mtp,ankle,ankle,ankle,knee,knee,knee,hip,hip,hip,iliac crest,iliac crest,iliac crest
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
231,1377.54296875,624.2872924804688,0.9999767541885376,1342.6693115234375,625.0564575195312,0.9996838569641113,1283.0089111328125,589.7233276367188,0.9999910593032837,1352.3125,530.2377319335938,0.9999884366989136,1299.2476806640625,490.0747985839844,0.9997851252555847,1281.5225830078125,443.96484375,0.9940190315246582
232,1377.54296875,628.74072265625,0.9999967813491821,1335.613037109375,630.1629028320312,0.9999974966049194,1283.0089111328125,591.4916381835938,0.999998927116394,1352.3125,534.2138061523438,0.9999798536300659,1299.2476806640625,490.6041564941406,0.9998118281364441,1281.5225830078125,443.96484375,0.9995885491371155
233,1362.208984375,629.3367919921875,0.9999992847442627,1321.2017822265625,630.51611328125,0.9999977350234985,1271.28125,591.4916381835938,0.9999966621398926,1344.247802734375,535.8270263671875,0.9999608993530273,1291.58984375,493.78790283203125,0.9999536275863647,1275.4991455078125,445.4115295410156,0.9993377327919006
234,1347.0693359375,629.369140625,0.9999984502792358,1306.4796142578125,630.51611328125,0.9999986886978149,1259.37548828125,591.4916381835938,0.9999700784683228,1333.7197265625,538.6921997070312,0.9999788999557495,1286.672119140625,495.7721252441406,0.9997383952140808,1269.934326171875,450.96142578125,0.9998038411140442
235,1326.627197265625,629.4484252929688,0.9999961853027344,1290.379638671875,630.8909912109375,0.9999986886978149,1247.97705078125,590.541748046875,0.9999681711196899,1322.2452392578125,543.9708862304688,0.9998854398727417,1279.193115234375,499.9351806640625,0.9997884631156921,1263.712646484375,455.29876708984375,0.9987269043922424
236,1310.156982421875,629.8676147460938,0.9999908208847046,1277.6822509765625,630.8909912109375,0.9999954700469971,1237.4473876953125,585.6497802734375,0.9998007416725159,1306.0531005859375,547.6442260742188,0.9999934434890747,1268.7843017578125,502.3410339355469,0.9998490810394287,1258.1893310546875,460.1543273925781,0.99956876039505
237,1297.5557861328125,630.1318969726562,0.999982476234436,1266.0406494140625,629.5222778320312,0.9999856948852539,1222.7684326171875,581.5465087890625,0.9998807907104492,1300.1971435546875,547.6442260742188,0.9999969005584717,1263.068115234375,502.3410339355469,0.9996540546417236,1250.2403564453125,460.1543273925781,0.9998599290847778
238,1271.7767333984375,630.4129028320312,0.9994094371795654,1243.5653076171875,628.675048828125,0.9999896287918091,1213.690673828125,575.040283203125,0.9999287128448486,1289.882080078125,547.6442260742188,0.9999731779098511,1255.532470703125,502.3410339355469,0.9993983507156372,1245.45751953125,460.1543273925781,0.9995695948600769
239,1253.66015625,630.8699340820312,0.9999359846115112,1225.7620849609375,628.6301879882812,0.999997615814209,1205.1971435546875,571.1539306640625,0.9999988079071045,1286.451416015625,543.3468627929688,0.9990205764770508,1249.3958740234375,498.848388671875,0.9997894167900085,1237.746337890625,458.2004699707031,0.9996949434280396
240,1245.0340576171875,631.9236450195312,0.9999256134033203,1214.0400390625,627.5449829101562,0.9999992847442627,1198.5380859375,567.708740234375,0.9999960660934448,1281.993896484375,543.1511840820312,0.9980987906455994,1245.652587890625,494.60333251953125,0.9998915195465088,1232.23828125,455.1092834472656,0.9994426369667053
241,1229.1680908203125,635.5050659179688,0.9998546838760376,1199.2103271484375,625.3471069335938,0.999987006187439,1192.0242919921875,563.4097900390625,0.999995231628418,1276.3004150390625,540.5620727539062,0.9938860535621643,1242.493408203125,489.2896423339844,0.9999567270278931,1228.2257080078125,452.7511901855469,0.9999728202819824
242,1210.5919189453125,635.7578735351562,0.9999921321868896,1184.8917236328125,619.0223388671875,0.999993085861206,1184.58935546875,556.484375,0.9999991655349731,1267.4443359375,540.385986328125,0.9999947547912598,1238.0340576171875,485.7279968261719,0.9999936819076538,1227.2586669921875,448.7970886230469,0.999957799911499
243,1196.7198486328125,635.7578735351562,0.9999822378158569,1177.4661865234375,616.2651977539062,0.9999955892562866,1181.1268310546875,552.4163208007812,0.999997615814209,1263.9508056640625,536.697021484375,0.9983384609222412,1238.0340576171875,485.2217712402344,0.9999847412109375,1227.2586669921875,448.7046813964844,0.9999409914016724
244,1196.7198486328125,635.5050659179688,0.999832272529602,1177.4661865234375,606.8342895507812,0.9999524354934692,1181.1268310546875,546.117431640625,0.9999988079071045,1263.9508056640625,535.4066162109375,0.999707043170929,1238.0340576171875,484.38604736328125,0.9999762773513794,1227.2586669921875,448.33740234375,0.9999074935913086
245,1196.7198486328125,632.5071411132812,0.8889161348342896,1177.4661865234375,598.141845703125,0.9922298789024353,1181.1268310546875,544.0100708007812,0.9999518394470215,1263.9508056640625,532.7402954101562,0.9219788312911987,1239.26806640625,482.685791015625,0.9995119571685791,1228.90966796875,446.1864013671875,0.9998015761375427
246,1237.8831787109375,619.2880859375,0.10364040732383728,1224.7301025390625,582.2593994140625,0.0021613817662000656,1187.8643798828125,544.0100708007812,0.9690836668014526,1282.6890869140625,531.8130493164062,0.9998880624771118,1252.508056640625,482.0816955566406,0.9776856899261475,1237.9007568359375,445.2063903808594,0.9993239641189575
247,1268.048828125,610.5451049804688,0.9523645639419556,1237.93408203125,582.2593994140625,0.9952432513237,1201.7503662109375,544.0100708007812,0.999332845211029,1285.827880859375,531.2767944335938,0.9979221224784851,1253.1888427734375,482.0816955566406,0.9799112677574158,1244.2821044921875,445.2063903808594,0.987184464931488
248,1295.394287109375,608.655029296875,0.9999622106552124,1259.5296630859375,582.2593994140625,0.9999974966049194,1210.08740234375,552.2498168945312,0.9999009370803833,1294.7110595703125,531.3494873046875,0.9999902248382568,1253.6473388671875,482.0816955566406,0.9979773163795471,1244.4881591796875,445.2063903808594,0.9973562955856323
249,1295.394287109375,603.242431640625,0.9999874830245972,1279.4210205078125,583.58203125,0.9999964237213135,1216.96533203125,559.6124877929688,0.999975323677063,1300.638427734375,531.2767944335938,0.9999727010726929,1258.3543701171875,487.32379150390625,0.9993500113487244,1247.8245849609375,450.7868957519531,0.9999380111694336
250,1323.046630859375,603.242431640625,0.9999783039093018,1299.1104736328125,586.7164306640625,0.9999992847442627,1234.8173828125,567.9580078125,0.9991004467010498,1324.0028076171875,531.0936889648438,0.9998519420623779,1267.2607421875,489.74005126953125,0.9996192455291748,1249.3975830078125,452.6806945800781,0.9998613595962524
251,1353.460693359375,603.242431640625,0.9999687671661377,1319.825439453125,594.1815795898438,0.9999978542327881,1259.6756591796875,579.5174560546875,0.9999984502792358,1342.0576171875,529.9791870117188,0.9992347955703735,1274.8233642578125,491.31744384765625,0.9993249177932739,1255.689697265625,452.6806945800781,0.9999442100524902
252,1368.6214599609375,612.4417724609375,0.999985933303833,1327.072998046875,605.2782592773438,0.9999649524688721,1282.080322265625,588.2971801757812,0.9999970197677612,1342.6954345703125,529.9791870117188,0.9999898672103882,1286.8583984375,492.7209777832031,0.9997618794441223,1263.111083984375,453.61444091796875,0.9992479681968689
253,1368.6214599609375,626.04541015625,0.9996694326400757,1327.072998046875,624.17041015625,0.9992725253105164,1282.080322265625,597.4735717773438,0.9999977350234985,1342.6954345703125,529.9791870117188,0.9999947547912598,1286.8583984375,493.3480224609375,0.9999384880065918,1263.111083984375,453.6283874511719,0.9854094386100769
254,1368.6214599609375,626.34765625,0.9900979399681091,1327.072998046875,632.4215087890625,0.9976123571395874,1282.080322265625,598.7432250976562,0.9999984502792358,1342.6954345703125,534.1632690429688,0.9999514818191528,1286.8583984375,497.5747985839844,0.9998862743377686,1263.111083984375,456.4096374511719,0.9854868650436401
255,1352.4295654296875,627.8117065429688,0.9987712502479553,1315.255859375,632.4215087890625,0.9999597072601318,1271.206787109375,598.7432250976562,0.9999963045120239,1335.927978515625,539.0507202148438,0.9999420642852783,1285.155029296875,499.8310241699219,0.9999516010284424,1257.0029296875,456.9734802246094,0.9493649005889893
256,1337.9422607421875,627.8571166992188,0.999267041683197,1302.130126953125,632.4215087890625,0.9999899864196777,1258.49658203125,598.7432250976562,0.999998927116394,1325.9384765625,545.1778564453125,0.9999681711196899,1277.8651123046875,504.6942138671875,0.9999831914901733,1255.6632080078125,460.2987365722656,0.9810404181480408
257,1318.0452880859375,629.3500366210938,0.9995614886283875,1284.6099853515625,631.6846313476562,0.9999927282333374,1244.2442626953125,596.8280639648438,0.9999984502792358,1319.818115234375,549.2294921875,0.9996707439422607,1270.16015625,505.7286376953125,0.9999593496322632,1249.73974609375,462.8419494628906,0.9947928786277771
258,1298.483154296875,629.3500366210938,0.9999152421951294,1267.416748046875,631.5156860351562,0.9999957084655762,1228.9859619140625,593.1525268554688,0.9998472929000854,1306.2005615234375,550.8860473632812,0.999950647354126,1260.0107421875,505.9812316894531,0.9999322891235352,1244.9678955078125,464.6343078613281,0.9989707469940186
259,1285.0579833984375,629.7617797851562,0.9948272109031677,1252.5919189453125,631.5156860351562,0.999957799911499,1219.0340576171875,591.6473999023438,0.9999905824661255,1300.346923828125,550.8860473632812,0.9999924898147583,1254.90283203125,505.9812316894531,0.9998862743377686,1241.311279296875,464.6343078613281,0.998615026473999
260,1266.971435546875,631.1456298828125,0.50178462266922,1244.89453125,631.5156860351562,0.6681198477745056,1207.7813720703125,588.9971923828125,0.9999771118164062,1285.800048828125,550.8860473632812,0.9993045330047607,1247.7154541015625,505.9812316894531,0.9998772144317627,1236.0386962890625,464.6343078613281,0.9995267391204834
261,1266.971435546875,631.1456298828125,0.9967032074928284,1229.770263671875,631.5156860351562,0.9999563694000244,1198.6588134765625,583.911865234375,0.9999710321426392,1283.185302734375,549.598388671875,0.9972202777862549,1242.840576171875,502.1620788574219,0.999049961566925,1225.91357421875,462.9723205566406,0.9992095232009888
262,1257.5172119140625,631.1456298828125,0.9869405627250671,1211.6474609375,631.4254150390625,0.999991774559021,1189.3846435546875,576.669677734375,0.9999948740005493,1278.0469970703125,549.2086181640625,0.9993639588356018,1235.5950927734375,498.2645568847656,0.999561607837677,1221.3387451171875,460.55999755859375,0.9999368190765381
263,1243.7919921875,632.7635498046875,0.9990577101707458,1198.341064453125,628.9091796875,0.9999978542327881,1181.5238037109375,573.2371215820312,0.9999840259552002,1273.4412841796875,545.3616333007812,0.9937304258346558,1231.5543212890625,498.009765625,0.9996135830879211,1217.4447021484375,459.6090393066406,0.9998608827590942
264,1208.1016845703125,635.5647583007812,0.9982616305351257,1182.52490234375,626.9383544921875,0.9999960660934448,1174.6680908203125,569.9558715820312,0.9999967813491821,1268.17041015625,545.13916015625,0.9781919121742249,1227.94287109375,497.1902770996094,0.999295711517334,1214.0853271484375,457.2638244628906,0.9997302889823914
265,1188.119384765625,636.0629272460938,0.999977707862854,1166.7210693359375,623.3607177734375,0.9999563694000244,1167.5791015625,563.2228393554688,0.9999978542327881,1254.229248046875,544.252197265625,0.9968467354774475,1225.5880126953125,490.7865905761719,0.999659538269043,1212.359375,453.72491455078125,0.9999394416809082
266,1173.3001708984375,636.5907592773438,0.9999079704284668,1150.960693359375,617.8067016601562,0.9999706745147705,1160.1781005859375,560.2527465820312,0.99998939037323,1249.02197265625,543.4474487304688,0.9999648332595825,1225.079345703125,489.7729187011719,0.9994149208068848,1211.943603515625,452.2127990722656,0.9999665021896362
267,1159.9483642578125,638.2657470703125,0.9999250173568726,1142.7972412109375,615.4873046875,0.9999850988388062,1156.498779296875,558.5345458984375,0.9999985694885254,1244.479248046875,538.3115844726562,0.9990429282188416,1220.0921630859375,488.9269714355469,0.9996989965438843,1207.72265625,452.05194091796875,0.9999617338180542
268,1142.3494873046875,638.2657470703125,0.9999805688858032,1139.83203125,608.4465942382812,0.9999707937240601,1153.7310791015625,556.8182983398438,0.9999969005584717,1244.479248046875,535.8427124023438,0.9538241624832153,1217.2607421875,487.55706787109375,0.9993066787719727,1204.37646484375,451.98297119140625,0.9999854564666748
269,1142.3494873046875,638.2657470703125,0.9998862743377686,1139.83203125,607.6168823242188,0.9998680353164673,1153.7310791015625,552.33740234375,0.9999918937683105,1244.479248046875,534.0726928710938,0.9003806710243225,1217.2607421875,486.4642333984375,0.9993763566017151,1204.37646484375,451.6311950683594,0.9999685287475586
270,1142.3494873046875,635.1786499023438,0.982793927192688,1139.83203125,598.2662353515625,0.9999847412109375,1153.7310791015625,545.1060180664062,0.9999988079071045,1281.995849609375,534.0726928710938,0.6585326790809631,1217.2607421875,484.4691162109375,0.9998475313186646,1204.37646484375,446.5333557128906,0.9999159574508667
271,1164.1683349609375,623.4658813476562,0.9997238516807556,1166.5540771484375,591.5263061523438,0.9999164342880249,1154.3115234375,545.1060180664062,0.9999946355819702,1282.0118408203125,534.0726928710938,0.8711022138595581,1218.507080078125,483.68243408203125,0.9878742098808289,1208.5599365234375,445.6564636230469,0.9995483756065369
272,1190.3814697265625,618.3937377929688,0.9878435134887695,1189.823486328125,590.7859497070312,0.7165203094482422,1166.118896484375,545.1060180664062,0.5195294618606567,1282.0118408203125,536.8731689453125,0.9997546076774597,1230.373291015625,483.09429931640625,0.8867772817611694,1218.96484375,445.5640563964844,0.9952535629272461
273,1202.8919677734375,616.65576171875,0.9995325803756714,1202.0753173828125,590.7859497070312,0.9994121789932251,1171.38916015625,546.6452026367188,0.9999268054962158,1281.995849609375,537.4087524414062,0.999792754650116,1230.373291015625,483.09429931640625,0.7112749814987183,1218.96484375,445.5640563964844,0.993800938129425
274,1230.2147216796875,614.8685302734375,0.49006402492523193,1221.6376953125,590.7859497070312,0.9999058246612549,1176.0587158203125,555.584716796875,0.9984012246131897,1281.4710693359375,539.2451782226562,0.9132919907569885,1230.373291015625,483.68243408203125,0.6650215983390808,1218.96484375,445.5640563964844,0.9819449186325073
275,1249.43994140625,614.3778686523438,0.9995529055595398,1239.567138671875,592.145751953125,0.9999945163726807,1182.319091796875,564.7674560546875,0.999996542930603,1281.4710693359375,539.2451782226562,0.9999409914016724,1230.373291015625,496.5016784667969,0.9983904361724854,1216.2652587890625,455.9267272949219,0.9991114735603333
276,1272.87060546875,612.5113525390625,0.9999643564224243,1254.504150390625,593.0630493164062,0.9999939203262329,1190.54150390625,573.8924560546875,0.9997872710227966,1281.4710693359375,537.607177734375,0.9999610185623169,1230.373291015625,496.5016784667969,0.9993830919265747,1214.9453125,457.4079895019531,0.9995403289794922
277,1287.2490234375,607.049560546875,0.9999885559082031,1265.624267578125,593.2301025390625,0.9999948740005493,1200.36083984375,579.1220703125,0.9998353719711304,1288.9700927734375,537.607177734375,0.9996769428253174,1231.6390380859375,496.5016784667969,0.9984028935432434,1214.9453125,457.4079895019531,0.9996947050094604
278,1306.981201171875,602.4559326171875,0.9999959468841553,1280.3714599609375,595.779052734375,0.999997615814209,1211.3870849609375,583.654296875,0.9998863935470581,1299.03466796875,535.0879516601562,0.9999456405639648,1236.2535400390625,495.35418701171875,0.9993457198143005,1214.9453125,457.4079895019531,0.9991971850395203
279,1329.2384033203125,602.4559326171875,0.9999974966049194,1296.3975830078125,597.980712890625,0.9999964237213135,1227.5928955078125,585.6261596679688,0.9999932050704956,1306.349853515625,534.441162109375,0.9999305009841919,1240.8023681640625,494.85675048828125,0.9991620779037476,1214.9453125,455.85540771484375,0.9985727071762085
280,1334.4146728515625,602.4559326171875,0.999994158744812,1302.551513671875,598.9066162109375,0.9999951124191284,1242.18603515625,590.8919677734375,0.9999921321868896,1306.349853515625,534.441162109375,0.9999918937683105,1247.288818359375,494.5422668457031,0.9993888139724731,1218.1854248046875,454.295654296875,0.9946245551109314
